Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3480159,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,83540.0
3480160,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,56401.0
3480161,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,67261.0
3480162,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,71541.0
3480163,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,82322.0
3480164,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,82913.0
3480165,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,95636.0
3480166,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,56401.0
3480167,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,67261.0
3480168,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,71541.0
3480169,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,82322.0
3480170,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,82913.0
3480171,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,95636.0
3480172,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,56401.0
3480173,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,67261.0
3480174,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,71541.0
3480175,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,82322.0
3480176,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,82913.0
3480177,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,95636.0
3480178,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20812.0
3480179,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24820.0
3480180,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26399.0
3480181,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30377.0
3480182,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30596.0
3480183,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35291.0
3480184,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,20812.0
3480185,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,24820.0
3480186,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,26399.0
3480187,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,30377.0
3480188,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,30596.0
3480189,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,35291.0
3480190,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20812.0
3480191,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24820.0
3480192,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26399.0
3480193,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30377.0
3480194,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30596.0
3480195,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35291.0
3480196,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,21002.0
3480197,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,25048.0
3480198,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,26641.0
3480199,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,30655.0
3480200,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,30876.0
3480201,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,35614.0
3480202,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22105.0
3480203,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,26362.0
3480204,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,28039.0
3480205,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32264.0
3480206,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32497.0
3480207,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,37481.0
3480208,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22105.0
3480209,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26362.0
3480210,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28039.0
3480211,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32264.0
3480212,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32497.0
3480213,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37481.0
3480214,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,18888.0
3480215,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22523.0
3480216,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,23957.0
3480217,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27568.0
3480218,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27765.0
3480219,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32027.0
3480220,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18888.0
3480221,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22523.0
3480222,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23957.0
3480223,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27568.0
3480224,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27765.0
3480225,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32027.0
3480226,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54571.0
3480227,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101984.0
3480228,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,116079.0
3480229,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,151237.0
3480230,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,166641.0
3480231,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,168714.0
3480232,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,252860.0
3480233,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,54571.0
3480234,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,101984.0
3480235,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116079.0
3480236,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,151237.0
3480237,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,166641.0
3480238,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,168714.0
3480239,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,252860.0
3480240,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,54571.0
3480241,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,101984.0
3480242,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116079.0
3480243,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,151237.0
3480244,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,166641.0
3480245,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,168714.0
3480246,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,252860.0
3480247,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,54571.0
3480248,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,101984.0
3480249,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,116079.0
3480250,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,151237.0
3480251,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,166641.0
3480252,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,168714.0
3480253,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,252860.0
3480254,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,52606.0
3480255,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,98313.0
3480256,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,111902.0
3480257,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,145793.0
3480258,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,160643.0
3480259,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,162641.0
3480260,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,243758.0
3480261,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52606.0
3480262,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98313.0
3480263,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,111902.0
3480264,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,145793.0
3480265,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,160643.0
3480266,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,162641.0
3480267,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,243758.0
3480268,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,52606.0
3480269,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,98313.0
3480270,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,111902.0
3480271,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,145793.0
3480272,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,160643.0
3480273,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,162641.0
3480274,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,Sisonke,Public,101.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,243758.0
3480275,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,37076.0
3480276,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,69289.0
3480277,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,78867.0
3480278,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,102753.0
3480279,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,113220.0
3480280,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,114629.0
3480281,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,171798.0
3480282,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,37076.0
3480283,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,69289.0
3480284,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,78867.0
3480285,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,102753.0
3480286,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,113220.0
3480287,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,114629.0
3480288,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,National,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,171798.0
3480289,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,37076.0
3480290,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,69289.0
3480291,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,78867.0
3480292,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,102753.0
3480293,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,113220.0
3480294,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,114629.0
3480295,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Private,13.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,171798.0
3480296,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,37076.0
3480297,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,69289.0
3480298,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,78867.0
3480299,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,102753.0
3480300,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,113220.0
3480301,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,114629.0
3480302,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,Public,418.0,0.0,0.0,0.0,0.0,0.0,418.0,418.0,418.0,171798.0
3480303,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37076.0
3480304,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,69289.0
3480305,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78867.0
3480306,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,102753.0
3480307,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,113220.0
3480308,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,114629.0
3480309,,Gauteng,Johannesburg MM,35-49,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,171798.0
3480310,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,38501.0
3480311,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,71952.0
3480312,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,81899.0
3480313,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,106701.0
3480314,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,117569.0
3480315,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,119031.0
3480316,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,178398.0
3480317,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,38501.0
3480318,,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,Sisonke,Private,9.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,71952.0
