Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3483167,,Free State,Xhariep DM,18-34,Male,Johnson & Johnson,Sisonke,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6653.0
3483168,,Free State,Xhariep DM,35-49,Female,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877.0
3483169,,Free State,Xhariep DM,35-49,Female,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.0
3483170,,Free State,Xhariep DM,35-49,Female,Johnson & Johnson,Sisonke,Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330.0
3483171,,Free State,Xhariep DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2580.0
3483172,,Free State,Xhariep DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4000.0
3483173,,Free State,Xhariep DM,35-49,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4436.0
3483174,,Free State,Xhariep DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,988.0
3483175,,Free State,Xhariep DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1567.0
3483176,,Free State,Xhariep DM,50-59,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1818.0
3483177,,Free State,Xhariep DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2145.0
3483178,,Free State,Xhariep DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2146.0
3483179,,Free State,Xhariep DM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3206.0
3483180,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,79916.0
3483181,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,95307.0
3483182,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101372.0
3483183,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,116646.0
3483184,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,117484.0
3483185,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,135512.0
3483186,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,79916.0
3483187,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,95307.0
3483188,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,101372.0
3483189,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,116646.0
3483190,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,117484.0
3483191,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,135512.0
3483192,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,79916.0
3483193,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,95307.0
3483194,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,101372.0
3483195,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,116646.0
3483196,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,117484.0
3483197,,Gauteng,Ekurhuleni MM,18-34,Female,Johnson & Johnson,Sisonke,Public,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,135512.0
3483198,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,85095.0
3483199,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,101480.0
3483200,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,107939.0
3483201,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,124202.0
3483202,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,125096.0
3483203,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Private,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,144290.0
3483204,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,85095.0
3483205,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,101480.0
3483206,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,107939.0
3483207,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,124202.0
3483208,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,125096.0
3483209,,Gauteng,Ekurhuleni MM,18-34,Male,Johnson & Johnson,Sisonke,Public,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,144290.0
3483210,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,49267.0
3483211,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,58753.0
3483212,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,62494.0
3483213,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,71910.0
3483214,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,72427.0
3483215,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,83540.0
3483216,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,49267.0
3483217,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,58753.0
3483218,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,62494.0
3483219,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,71910.0
3483220,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,72427.0
3483221,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,Public,62.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,62.0,83540.0
3483222,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,49267.0
3483223,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,58753.0
3483224,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,62494.0
3483225,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,71910.0
3483226,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,72427.0
3483227,,Gauteng,Ekurhuleni MM,35-49,Female,Johnson & Johnson,Sisonke,,5.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,83540.0
3483228,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,56401.0
3483229,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,67261.0
3483230,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,71541.0
3483231,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,82322.0
3483232,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,82913.0
3483233,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Private,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,95636.0
3483234,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,56401.0
3483235,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,67261.0
3483236,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,71541.0
3483237,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,82322.0
3483238,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,82913.0
3483239,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,Public,51.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,95636.0
3483240,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,56401.0
3483241,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,67261.0
3483242,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,71541.0
3483243,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,82322.0
3483244,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,82913.0
3483245,,Gauteng,Ekurhuleni MM,35-49,Male,Johnson & Johnson,Sisonke,,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,95636.0
3483246,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20812.0
3483247,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24820.0
3483248,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26399.0
3483249,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30377.0
3483250,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30596.0
3483251,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35291.0
3483252,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,20812.0
3483253,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,24820.0
3483254,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,26399.0
3483255,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,30377.0
3483256,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,30596.0
3483257,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,Public,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,35291.0
3483258,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20812.0
3483259,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24820.0
3483260,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26399.0
3483261,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30377.0
3483262,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30596.0
3483263,,Gauteng,Ekurhuleni MM,50-59,Female,Johnson & Johnson,Sisonke,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35291.0
3483264,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,21002.0
3483265,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,25048.0
3483266,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,26641.0
3483267,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,30655.0
3483268,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,30876.0
3483269,,Gauteng,Ekurhuleni MM,50-59,Male,Johnson & Johnson,Sisonke,Public,16.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,35614.0
3483270,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22105.0
3483271,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,26362.0
3483272,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,28039.0
3483273,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32264.0
3483274,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32497.0
3483275,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,37481.0
3483276,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22105.0
3483277,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26362.0
3483278,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28039.0
3483279,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32264.0
3483280,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32497.0
3483281,,Gauteng,Ekurhuleni MM,60+,Female,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37481.0
3483282,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,18888.0
3483283,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,22523.0
3483284,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,23957.0
3483285,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27568.0
3483286,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,27765.0
3483287,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,32027.0
3483288,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,18888.0
3483289,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,22523.0
3483290,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23957.0
3483291,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27568.0
3483292,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27765.0
3483293,,Gauteng,Ekurhuleni MM,60+,Male,Johnson & Johnson,Sisonke,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32027.0
3483294,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,54571.0
3483295,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,101984.0
3483296,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,116079.0
3483297,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,151237.0
3483298,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,166641.0
3483299,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,168714.0
3483300,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,252860.0
3483301,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,54571.0
3483302,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,101984.0
3483303,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116079.0
3483304,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,151237.0
3483305,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,166641.0
3483306,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,168714.0
3483307,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,National,Public,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,252860.0
3483308,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,54571.0
3483309,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,101984.0
3483310,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,116079.0
3483311,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,151237.0
3483312,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,166641.0
3483313,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,168714.0
3483314,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Private,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,252860.0
3483315,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,54571.0
3483316,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,101984.0
3483317,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,116079.0
3483318,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,151237.0
3483319,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,166641.0
3483320,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,168714.0
3483321,,Gauteng,Johannesburg MM,18-34,Female,Johnson & Johnson,Sisonke,Public,159.0,0.0,0.0,0.0,0.0,0.0,159.0,159.0,159.0,252860.0
3483322,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,52606.0
3483323,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,98313.0
3483324,,Gauteng,Johannesburg MM,18-34,Male,Johnson & Johnson,National,Private,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,111902.0
